company_profile_length_log,org_count_log,gpe_count_log,company_profile_missing,required_experience_missing,info_completeness_score,has_urgency_language,has_company_logo,contract,full-time,other,part-time,temporary,unknown,has_questions,telecommuting,fraudulent
0.0,0.0,0.0,1,0,1.0,0,0,1,0,0,0,0,0,0,0,0
6.093569770045136,0.6931471805599453,0.0,0,0,8.786716950605081,0,1,0,1,0,0,0,0,1,0,0
7.097548850614793,1.6094379124341003,1.0986122886681098,0,0,11.805599051717001,0,1,0,1,0,0,0,0,0,0,0
6.248042874508429,0.6931471805599453,0.0,0,1,7.9411900550683745,0,1,0,0,0,0,0,1,1,0,0
6.588926477533519,1.9459101490553132,2.3978952727983707,0,0,12.932731899387203,0,1,0,1,0,0,0,0,0,0,0
5.983936280687191,0.0,0.0,0,1,6.983936280687191,0,1,0,1,0,0,0,0,0,0,0
6.721425700790643,1.0986122886681098,0.0,0,0,9.820037989458752,0,1,0,1,0,0,0,0,1,0,0
6.222576268071369,0.6931471805599453,0.6931471805599453,0,1,8.608870629191259,0,0,0,0,0,0,0,1,0,0,0
7.301147805856032,1.0986122886681098,0.6931471805599453,0,0,11.092907275084087,0,1,0,1,0,0,0,0,0,0,0
6.493753839851686,0.0,0.6931471805599453,0,0,9.18690102041163,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,1,0,0
6.654152520183219,1.3862943611198906,0.0,0,0,10.04044688130311,0,0,0,1,0,0,0,0,0,0,0
6.7580945044277305,0.0,0.0,0,1,7.7580945044277305,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
6.359573868672378,0.6931471805599453,0.0,0,0,9.052721049232323,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
3.9889840465642745,0.0,0.0,0,1,4.9889840465642745,0,1,1,0,0,0,0,0,1,0,0
6.395261598115449,0.6931471805599453,1.0986122886681098,0,0,10.187021067343505,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
6.248042874508429,0.6931471805599453,0.0,0,1,7.9411900550683745,0,1,0,0,0,0,0,1,1,0,0
7.142827401161621,0.0,0.6931471805599453,0,0,9.835974581721567,0,1,0,1,0,0,0,0,0,0,0
6.721425700790643,1.0986122886681098,0.0,0,0,9.820037989458752,0,1,0,1,0,0,0,0,0,0,0
6.913737350659685,0.0,0.0,0,0,8.913737350659684,0,1,0,1,0,0,0,0,0,1,0
6.100318952020064,1.0986122886681098,0.0,0,1,8.198931240688173,0,1,0,0,0,0,0,1,0,0,0
6.616065185132817,1.6094379124341003,0.6931471805599453,0,0,10.918650278126863,0,1,0,1,0,0,0,0,1,0,0
7.258412150595307,0.6931471805599453,1.0986122886681098,0,0,11.050171619823361,0,1,0,0,1,0,0,0,1,0,0
6.421622267806518,1.0986122886681098,0.0,0,1,8.520234556474627,0,1,0,0,0,0,0,1,0,0,0
6.54534966033442,1.791759469228055,0.0,0,1,9.337109129562474,0,1,0,0,0,0,0,1,1,0,0
7.396948602621014,1.6094379124341003,1.9459101490553132,0,1,11.952296664110426,0,1,0,1,0,0,0,0,0,0,0
6.480044561926653,1.0986122886681098,1.0986122886681098,0,0,10.677269139262872,0,1,0,1,0,0,0,0,1,0,0
7.374629015218945,0.0,2.0794415416798357,0,1,10.454070556898781,0,1,0,0,0,0,1,0,1,0,0
6.364750756851911,1.0986122886681098,1.0986122886681098,0,0,10.56197533418813,0,1,0,1,0,0,0,0,0,1,0
7.346655163176539,0.6931471805599453,0.6931471805599453,0,1,9.73294952429643,0,1,0,1,0,0,0,0,1,0,0
6.073044534100405,0.6931471805599453,0.6931471805599453,0,0,9.459338895220295,0,1,0,0,0,1,0,0,1,1,0
6.957497370876951,2.4849066497880004,1.6094379124341003,0,0,13.05184193309905,0,1,1,0,0,0,0,0,1,1,0
5.43372200355424,0.0,0.6931471805599453,0,1,7.126869184114185,0,0,0,1,0,0,0,0,0,0,0
6.364750756851911,1.0986122886681098,1.0986122886681098,0,0,10.56197533418813,0,1,0,1,0,0,0,0,0,1,0
7.114769448366463,0.6931471805599453,1.6094379124341003,0,1,10.417354541360508,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,1,0,0
0.0,0.0,0.0,1,1,0.0,0,1,0,0,0,0,0,1,0,0,0
7.30854279753919,1.9459101490553132,1.9459101490553132,0,1,12.200363095649816,0,1,0,0,0,0,0,1,0,0,0
4.382026634673881,0.6931471805599453,0.6931471805599453,0,1,6.768320995793772,0,1,0,0,0,0,0,1,0,0,0
6.829793737512425,1.0986122886681098,0.0,0,0,9.928406026180534,0,0,0,1,0,0,0,0,1,0,0
5.631211781821365,0.6931471805599453,0.6931471805599453,0,1,8.017506142941256,0,1,0,0,0,0,0,1,1,0,0
7.301147805856032,1.0986122886681098,0.6931471805599453,0,0,11.092907275084087,0,1,0,1,0,0,0,0,0,0,0
6.779921907472252,2.1972245773362196,1.0986122886681098,0,1,11.075758773476581,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,0
7.507141079727608,0.6931471805599453,0.6931471805599453,0,1,9.8934354408475,0,1,0,0,0,0,0,1,1,0,0
6.949856455000773,2.3978952727983707,1.3862943611198906,0,0,12.734046088919035,0,1,0,1,0,0,0,0,0,0,0
6.54534966033442,1.791759469228055,0.0,0,0,10.337109129562474,0,1,0,1,0,0,0,0,1,0,0
6.721425700790643,1.0986122886681098,0.0,0,0,9.820037989458752,0,1,0,1,0,0,0,0,1,0,0
6.391917113392602,1.3862943611198906,1.3862943611198906,0,1,10.164505835632383,0,1,0,1,0,0,0,0,1,0,0
6.721425700790643,1.0986122886681098,0.0,0,0,9.820037989458752,0,1,0,0,0,0,0,1,1,0,0
6.568077911411976,0.6931471805599453,0.0,0,0,9.261225091971921,0,1,0,0,0,1,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
5.43372200355424,0.0,0.6931471805599453,0,1,7.126869184114185,0,0,0,1,0,0,0,0,0,0,0
6.52795791762255,0.6931471805599453,0.6931471805599453,0,1,8.91425227874244,0,1,0,1,0,0,0,0,0,0,0
7.1693500166706,1.791759469228055,1.791759469228055,0,0,12.752868955126708,0,1,0,1,0,0,0,0,0,0,0
5.739792912179234,0.0,0.0,0,0,7.739792912179234,0,1,0,1,0,0,0,0,1,0,0
6.587550014824796,1.3862943611198906,0.0,0,0,9.973844375944687,0,1,0,1,0,0,0,0,0,0,0
6.7464121285733745,1.0986122886681098,0.6931471805599453,0,1,9.53817159780143,0,1,0,1,0,0,0,0,0,0,0
6.513230110912307,1.6094379124341003,1.791759469228055,0,1,10.914427492574461,0,1,0,1,0,0,0,0,0,0,0
5.877735781779639,0.0,0.0,0,1,6.877735781779639,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,1,0,1,0,0,0,0,0,0,0
6.616065185132817,1.6094379124341003,0.6931471805599453,0,0,10.918650278126863,0,1,0,1,0,0,0,0,1,0,0
7.00397413672268,1.6094379124341003,0.6931471805599453,0,1,10.306559229716724,0,1,0,1,0,0,0,0,0,0,0
7.887208585813932,3.295836866004329,2.302585092994046,0,0,15.485630544812306,0,1,0,1,0,0,0,0,1,0,0
6.363028103540465,0.6931471805599453,0.0,0,0,9.05617528410041,0,1,0,1,0,0,0,0,1,0,0
7.115582126184454,1.3862943611198906,0.6931471805599453,0,0,11.19502366786429,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,0
6.511745329644728,0.0,0.6931471805599453,0,0,9.204892510204674,0,1,0,1,0,0,0,0,0,0,0
6.721425700790643,1.9459101490553132,0.6931471805599453,0,0,11.360483030405902,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
6.543911845564792,1.3862943611198906,0.6931471805599453,0,0,10.623353387244629,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,1,0,0
6.721425700790643,1.0986122886681098,0.0,0,1,8.820037989458752,0,1,0,0,0,0,0,1,0,0,0
7.2875606403097235,1.791759469228055,2.302585092994046,0,0,13.381905202531826,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,0,0,1,0,0,1,1,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
6.647688373563329,1.3862943611198906,0.0,0,0,10.03398273468322,0,1,0,1,0,0,0,0,1,0,0
7.307872780763706,2.0794415416798357,1.0986122886681098,0,0,12.485926611111651,0,1,0,1,0,0,0,0,0,0,0
7.00397413672268,1.6094379124341003,0.6931471805599453,0,1,10.306559229716724,0,1,0,0,0,0,0,1,0,0,0
5.8998973535824915,1.0986122886681098,0.6931471805599453,0,1,8.691656822810547,0,1,0,1,0,0,0,0,1,0,0
6.148468295917647,1.0986122886681098,0.0,0,1,8.247080584585756,0,1,0,1,0,0,0,0,1,0,0
6.186208623900494,0.6931471805599453,0.0,0,1,7.879355804460439,0,0,0,1,0,0,0,0,1,0,0
5.472270673671475,0.0,1.0986122886681098,0,0,8.570882962339585,0,1,0,1,0,0,0,0,1,0,0
6.025865973825314,1.791759469228055,2.0794415416798357,0,1,10.897066984733206,0,1,0,0,0,0,0,1,1,0,0
7.258412150595307,0.6931471805599453,1.0986122886681098,0,0,11.050171619823361,0,1,0,1,0,0,0,0,0,0,0
7.097548850614793,1.6094379124341003,1.0986122886681098,0,0,11.805599051717001,0,1,0,1,0,0,0,0,1,0,0
6.530877627725885,1.6094379124341003,0.6931471805599453,0,0,10.83346272071993,0,1,0,1,0,0,0,0,0,1,0
7.443663683115591,1.3862943611198906,2.302585092994046,0,0,13.13254313722953,0,1,0,1,0,0,0,0,1,0,0
6.721425700790643,1.0986122886681098,0.0,0,0,9.820037989458752,0,1,0,1,0,0,0,0,1,0,0
6.315358001522335,0.0,0.0,0,0,8.315358001522334,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,1,0,0
6.543911845564792,1.3862943611198906,0.6931471805599453,0,0,10.623353387244629,0,1,0,1,0,0,0,0,1,0,0
6.363028103540465,0.6931471805599453,0.0,0,1,8.05617528410041,0,1,0,1,0,0,0,0,1,0,0
6.54534966033442,1.791759469228055,0.0,0,0,10.337109129562474,0,1,0,1,0,0,0,0,0,0,0
6.551080335043404,0.0,0.6931471805599453,0,1,8.244227515603349,0,1,0,1,0,0,0,0,0,0,0
6.933423025730715,1.6094379124341003,0.0,0,0,10.542860938164814,0,1,0,1,0,0,0,0,1,0,0
5.953243334287785,0.6931471805599453,0.6931471805599453,0,0,9.339537695407675,0,1,0,1,0,0,0,0,1,0,0
5.863631175598097,1.0986122886681098,0.6931471805599453,0,0,9.655390644826152,0,1,0,1,0,0,0,0,1,0,0
6.0844994130751715,0.0,0.0,0,0,8.084499413075172,0,1,0,1,0,0,0,0,0,0,0
6.472346294500901,1.0986122886681098,0.6931471805599453,0,0,10.264105763728956,0,1,0,0,0,1,0,0,1,0,0
6.576469569048224,0.0,0.0,0,0,8.576469569048225,0,1,0,1,0,0,0,0,1,0,0
6.637258031284457,1.0986122886681098,1.3862943611198906,0,1,10.122164681072457,0,1,0,1,0,0,0,0,0,0,0
6.18826412308259,1.791759469228055,0.0,0,1,8.980023592310644,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
6.949856455000773,1.6094379124341003,1.3862943611198906,0,0,11.945588728554764,0,1,0,1,0,0,0,0,1,0,0
4.962844630259907,0.0,0.0,0,0,6.962844630259907,0,1,0,1,0,0,0,0,0,0,0
7.132497551660044,1.9459101490553132,1.0986122886681098,0,0,12.177019989383467,0,1,0,1,0,0,0,0,1,0,0
7.3632795869630385,2.3978952727983707,2.4849066497880004,0,1,13.246081509549409,0,1,0,1,0,0,0,0,0,0,0
7.2078598714324755,1.3862943611198906,0.0,0,0,10.594154232552366,0,1,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,0,0,0
6.950814768442584,0.6931471805599453,0.0,0,0,9.643961949002529,0,1,0,1,0,0,0,0,1,0,0
7.2868764117507,0.6931471805599453,0.0,0,0,9.980023592310646,0,1,0,1,0,0,0,0,1,0,0
7.943782692458625,2.995732273553991,2.0794415416798357,0,0,15.018956507692453,0,1,0,1,0,0,0,0,0,0,0
6.459904454377535,0.0,1.0986122886681098,0,1,8.558516743045644,0,1,0,0,0,0,0,1,0,0,0
7.351158226430694,1.3862943611198906,2.1972245773362196,0,0,12.934677164886805,0,1,0,1,0,0,0,0,0,0,0
7.227662498728654,1.6094379124341003,0.6931471805599453,0,1,10.5302475917227,0,1,0,1,0,0,0,0,0,0,0
5.918893854273146,0.0,0.0,0,0,7.918893854273146,0,1,0,0,0,0,1,0,1,0,0
7.277938572945661,0.6931471805599453,0.0,0,1,8.971085753505607,0,1,0,0,0,0,0,1,1,0,0
6.398594934535208,0.0,1.0986122886681098,0,0,9.497207223203317,0,1,0,1,0,0,0,0,1,0,0
7.273786317844895,1.791759469228055,1.6094379124341003,0,0,12.674983699507049,0,1,0,1,0,0,0,0,1,0,0
3.9889840465642745,0.0,0.0,0,1,4.9889840465642745,0,1,1,0,0,0,0,0,0,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,1,0,0,0,0,1
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,1,0,1
0.0,0.0,0.0,1,0,1.0,0,0,0,0,0,0,1,0,0,0,0
6.594413459749778,1.3862943611198906,0.0,0,0,9.980707820869668,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,1,0,1,0,0,0,0,0,0,0
5.902633333401366,0.6931471805599453,0.0,0,0,8.59578051396131,0,1,0,0,0,1,0,0,1,0,0
6.716594773520978,0.0,0.0,0,0,8.716594773520978,0,1,0,1,0,0,0,0,1,0,0
6.661854740545311,1.0986122886681098,1.791759469228055,0,1,10.552226498441476,0,1,0,0,0,0,0,1,0,0,0
6.3473892096560105,0.0,0.0,0,0,8.347389209656011,0,1,0,0,0,1,0,0,1,0,0
6.773080375655535,0.0,0.0,0,0,8.773080375655535,0,1,0,1,0,0,0,0,0,0,0
7.887208585813932,3.295836866004329,2.302585092994046,0,0,15.485630544812306,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,1,0,0,0,0,1
7.074116816197362,1.6094379124341003,1.3862943611198906,0,0,12.069849089751353,0,1,0,1,0,0,0,0,0,0,0
6.493753839851686,0.6931471805599453,0.0,0,0,9.18690102041163,0,1,0,0,0,1,0,0,0,0,0
6.385194398997726,1.0986122886681098,0.0,0,0,9.483806687665835,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,1,0,1,0,0,0,0,0,0,0
5.43372200355424,0.0,0.6931471805599453,0,1,7.126869184114185,0,0,0,1,0,0,0,0,0,0,0
5.303304908059076,0.6931471805599453,0.6931471805599453,0,0,8.689599269178967,0,1,0,1,0,0,0,0,1,0,0
7.580189417944541,0.6931471805599453,0.6931471805599453,0,0,10.966483779064433,0,1,0,1,0,0,0,0,1,0,0
6.779921907472252,2.1972245773362196,1.0986122886681098,0,1,11.075758773476581,0,1,0,0,0,0,0,1,0,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,0,0,1,1,0,0
6.910750787961936,2.1972245773362196,0.0,0,1,10.107975365298156,0,0,0,0,0,0,0,1,1,0,0
6.285998094508865,0.6931471805599453,0.0,0,0,8.979145275068811,0,1,0,1,0,0,0,0,0,0,0
5.075173815233827,0.0,0.6931471805599453,0,0,7.768320995793772,0,1,0,1,0,0,0,0,1,0,0
6.963189985870238,1.9459101490553132,0.0,0,1,9.90910013492555,0,1,0,1,0,0,0,0,1,0,0
6.876264611890766,1.0986122886681098,0.0,0,0,9.974876900558876,0,1,0,0,0,1,0,0,0,0,0
7.273786317844895,1.791759469228055,1.6094379124341003,0,0,12.674983699507049,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,1,0,0,0,0,0,1,0,0
6.721425700790643,1.0986122886681098,0.0,0,0,9.820037989458752,0,1,0,0,0,0,0,1,1,0,0
0.0,0.0,0.0,1,0,1.0,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
6.0063531596017325,0.0,0.0,0,1,7.0063531596017325,0,1,0,0,0,0,0,1,0,0,0
6.267200548541362,1.3862943611198906,1.6094379124341003,0,0,11.262932822095353,0,1,0,1,0,0,0,0,1,0,0
5.820082930352362,0.0,0.0,0,1,6.820082930352362,0,1,0,1,0,0,0,0,1,0,0
6.651571873589727,1.9459101490553132,0.6931471805599453,0,0,11.290629203204986,0,1,0,1,0,0,0,0,1,0,0
6.957497370876951,2.4849066497880004,1.6094379124341003,0,1,12.051841933099052,0,1,0,1,0,0,0,0,1,0,0
6.529418838262226,1.0986122886681098,0.0,0,0,9.628031126930335,0,1,0,1,0,0,0,0,0,0,0
6.429719478039138,2.302585092994046,0.6931471805599453,0,0,11.425451751593128,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,1,0,0
6.588926477533519,1.9459101490553132,2.3978952727983707,0,0,12.932731899387203,0,1,0,1,0,0,0,0,1,0,0
6.073044534100405,0.6931471805599453,0.0,0,1,7.7661917146603505,0,1,0,0,0,0,0,1,1,0,0
7.2875606403097235,1.791759469228055,2.302585092994046,0,0,13.381905202531826,0,1,0,1,0,0,0,0,1,0,0
6.2878585601617845,0.0,0.6931471805599453,0,0,8.981005740721729,0,1,0,1,0,0,0,0,1,0,0
6.721425700790643,1.0986122886681098,0.0,0,1,8.820037989458752,0,1,0,0,0,0,0,1,0,0,0
5.170483995038151,0.0,0.0,0,1,6.170483995038151,0,1,0,0,0,1,0,0,1,0,0
6.226536669287466,0.6931471805599453,0.0,0,0,8.919683849847411,0,1,0,1,0,0,0,0,0,0,0
6.139884552226255,0.0,0.0,0,1,7.139884552226255,0,1,0,0,0,0,0,1,0,0,0
6.725033642166843,0.0,1.9459101490553132,0,0,10.670943791222156,0,0,0,1,0,0,0,0,0,0,0
6.710523109452428,1.0986122886681098,0.6931471805599453,0,0,10.502282578680482,0,1,0,0,0,1,0,0,0,0,0
5.707110264748875,1.0986122886681098,0.0,0,0,8.805722553416985,0,1,0,0,1,0,0,0,1,0,0
4.890349128221754,0.0,0.0,0,0,6.890349128221754,0,1,0,1,0,0,0,0,1,0,0
7.426549072397305,1.9459101490553132,0.0,0,0,11.372459221452617,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,1,0.0,0,1,0,1,0,0,0,0,1,0,0
6.480044561926653,1.0986122886681098,1.0986122886681098,0,0,10.677269139262872,0,1,0,0,1,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,1,0,0
6.721425700790643,1.0986122886681098,0.0,0,0,9.820037989458752,0,1,0,1,0,0,0,0,1,0,0
5.780743515792329,1.0986122886681098,0.6931471805599453,0,0,9.572502985020384,0,1,0,1,0,0,0,0,1,0,0
5.8664680569332965,0.0,1.0986122886681098,0,0,8.965080345601406,0,1,0,1,0,0,0,0,1,0,0
6.480044561926653,1.0986122886681098,1.0986122886681098,0,0,10.677269139262872,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,1
6.779921907472252,2.1972245773362196,1.0986122886681098,0,1,11.075758773476581,0,1,0,1,0,0,0,0,0,0,0
5.739792912179234,0.0,0.0,0,1,6.739792912179234,0,1,0,1,0,0,0,0,0,0,0
6.0014148779611505,1.3862943611198906,0.0,0,0,9.38770923908104,0,1,0,1,0,0,0,0,1,0,0
6.363028103540465,0.6931471805599453,0.0,0,0,9.05617528410041,0,1,0,1,0,0,0,0,1,0,0
7.177782416195197,1.6094379124341003,1.0986122886681098,0,0,11.885832617297405,0,1,0,0,0,1,0,0,1,0,0
6.716594773520978,0.0,0.0,0,0,8.716594773520978,0,1,0,1,0,0,0,0,1,0,0
6.616065185132817,1.6094379124341003,0.6931471805599453,0,0,10.918650278126863,0,1,0,1,0,0,0,0,1,0,0
5.501258210544727,0.6931471805599453,0.0,0,0,8.194405391104672,0,1,0,0,0,0,1,0,0,0,0
6.12029741895095,1.3862943611198906,0.0,0,1,8.50659178007084,0,1,0,0,0,0,0,1,1,0,0
0.0,0.0,0.0,1,1,0.0,0,0,0,0,0,1,0,0,0,0,1
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,1,0,1,0,0,0,0,0,0,0
5.855071922202427,0.6931471805599453,0.6931471805599453,0,0,9.241366283322318,0,1,0,1,0,0,0,0,0,0,0
6.400257445308821,0.6931471805599453,0.6931471805599453,0,0,9.786551806428712,0,1,0,1,0,0,0,0,0,0,0
7.611842399580417,1.6094379124341003,0.0,0,0,11.221280312014517,0,1,0,1,0,0,0,0,1,0,0
6.769641976852503,0.0,0.0,0,1,7.769641976852503,0,1,0,0,0,0,0,1,1,0,0
6.779921907472252,2.1972245773362196,1.0986122886681098,0,1,11.075758773476581,0,1,0,0,0,0,0,1,0,0,0
4.7535901911063645,0.6931471805599453,0.0,0,0,7.44673737166631,0,1,0,1,0,0,0,0,0,0,0
7.233455418621439,1.3862943611198906,0.0,0,0,10.61974977974133,0,1,0,1,0,0,0,0,0,0,0
6.318968113746434,1.791759469228055,0.0,0,0,10.110727582974489,0,1,1,0,0,0,0,0,1,0,0
6.467698726104354,0.0,0.0,0,0,8.467698726104354,0,1,0,1,0,0,0,0,0,0,0
6.939253946041508,0.0,1.3862943611198906,0,1,9.325548307161398,0,1,0,0,0,0,0,1,1,0,0
6.882437470997847,1.3862943611198906,1.0986122886681098,0,0,11.367344120785846,0,1,0,1,0,0,0,0,1,0,0
6.037870919922137,0.6931471805599453,1.0986122886681098,0,0,9.829630389150193,0,1,0,1,0,0,0,0,1,0,0
6.523562306149512,2.5649493574615367,0.0,0,0,11.088511663611047,0,1,0,1,0,0,0,0,0,0,0
7.160069207596127,1.791759469228055,1.6094379124341003,0,0,12.561266589258281,0,1,0,1,0,0,0,0,0,0,0
7.664346632098617,1.0986122886681098,0.0,0,0,10.762958920766726,0,1,0,1,0,0,0,0,1,0,0
6.694562058521095,1.6094379124341003,1.0986122886681098,0,0,11.402612259623304,0,1,0,1,0,0,0,0,0,0,0
4.477336814478207,0.0,0.0,0,1,5.477336814478207,0,1,0,0,0,0,0,1,1,0,0
6.646390514847729,0.6931471805599453,0.6931471805599453,0,1,9.03268487596762,0,1,1,0,0,0,0,0,0,0,0
5.834810737062605,1.0986122886681098,0.0,0,0,8.933423025730715,0,1,0,1,0,0,0,0,1,0,0
4.890349128221754,0.0,0.0,0,0,6.890349128221754,0,1,0,1,0,0,0,0,1,0,0
6.588926477533519,1.9459101490553132,2.3978952727983707,0,0,12.932731899387203,0,1,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,0,0,1
8.053887083618223,1.791759469228055,1.0986122886681098,0,0,12.944258841514387,0,1,0,0,0,1,0,0,1,0,0
7.107425474110705,1.3862943611198906,0.0,0,0,10.493719835230596,0,1,0,1,0,0,0,0,1,0,0
6.588926477533519,1.9459101490553132,2.3978952727983707,0,0,12.932731899387203,0,1,0,1,0,0,0,0,0,0,0
7.01571242048723,0.6931471805599453,2.0794415416798357,0,0,11.788301142727011,0,1,0,1,0,0,0,0,1,0,0
6.4967749901858625,0.6931471805599453,0.6931471805599453,0,1,8.883069351305753,0,1,0,0,0,1,0,0,0,0,0
6.285998094508865,0.6931471805599453,0.0,0,0,8.979145275068811,0,1,0,1,0,0,0,0,0,0,0
7.6128310304073565,1.3862943611198906,0.0,0,1,9.999125391527247,0,1,0,0,0,0,0,1,0,0,0
8.196161139282902,1.791759469228055,1.3862943611198906,0,0,13.374214969630847,0,1,0,0,0,0,1,0,0,0,0
6.542471960506805,1.0986122886681098,0.6931471805599453,0,1,9.33423142973486,0,1,0,1,0,0,0,0,1,0,0
7.074963197966044,2.1972245773362196,1.3862943611198906,0,0,12.658482136422155,0,1,0,1,0,0,0,0,0,0,0
6.837332814685591,2.302585092994046,1.6094379124341003,0,0,12.749355820113738,0,1,0,1,0,0,0,0,1,0,0
6.52795791762255,0.6931471805599453,0.6931471805599453,0,1,8.91425227874244,0,1,0,1,0,0,0,0,0,0,0
6.779921907472252,2.1972245773362196,1.0986122886681098,0,0,12.075758773476581,0,1,0,1,0,0,0,0,1,0,0
5.942799375126701,0.0,0.6931471805599453,0,1,7.635946555686647,0,1,0,0,0,0,0,1,1,0,0
6.957497370876951,2.4849066497880004,1.6094379124341003,0,0,13.05184193309905,0,1,0,1,0,0,0,0,1,0,0
5.54907608489522,0.6931471805599453,0.0,0,0,8.242223265455165,0,0,0,1,0,0,0,0,0,0,0
6.601230118728877,2.1972245773362196,0.6931471805599453,0,0,11.491601876625042,0,1,0,1,0,0,0,0,0,0,0
6.825460036255307,2.5649493574615367,0.6931471805599453,0,1,11.08355657427679,0,1,0,0,0,1,0,0,0,0,0
0.0,0.0,0.0,1,1,0.0,0,1,0,1,0,0,0,0,0,0,0
5.552959584921617,1.0986122886681098,0.0,0,1,7.651571873589727,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,1,0,1,0,0,0,0,1,0,0
6.555356891810665,0.6931471805599453,0.0,0,1,8.24850407237061,0,1,0,0,0,0,0,1,0,0,0
5.7745515455444085,0.0,1.9459101490553132,0,1,8.720461694599722,0,1,0,0,0,0,0,1,1,0,0
0.0,0.0,0.0,1,1,0.0,0,1,0,0,0,0,0,1,0,0,0
7.160069207596127,1.791759469228055,1.6094379124341003,0,0,12.561266589258281,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,1,0,1.0,0,0,1,0,0,0,0,0,0,0,0
0.0,0.0,0.0,1,0,1.0,0,0,0,1,0,0,0,0,1,0,0
6.608000625296087,1.791759469228055,0.0,0,1,9.399760094524142,0,1,0,0,0,0,0,1,1,1,0
4.90527477843843,0.0,0.0,0,0,6.90527477843843,0,1,0,1,0,0,0,0,1,0,0
6.733401891837359,1.0986122886681098,0.0,0,0,9.83201418050547,0,1,0,1,0,0,0,0,1,0,0
6.721425700790643,1.0986122886681098,0.0,0,1,8.820037989458752,0,1,0,0,0,0,0,1,0,0,0
5.43372200355424,0.0,0.6931471805599453,0,1,7.126869184114185,0,0,0,1,0,0,0,0,0,0,0
6.957497370876951,2.4849066497880004,1.6094379124341003,0,0,13.05184193309905,0,1,1,0,0,0,0,0,1,0,0
6.721425700790643,1.0986122886681098,0.0,0,0,9.820037989458752,0,1,0,0,0,0,0,1,1,0,0
